Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Outcome
0.7376592548635927,-0.7760573868428163,2.6507840132528457,-1.454541332925916,1.1530276185759893,0.11586677940108789,0.11953513030490291,-1.8096367062006908,3.899583786999678,0.018467200108326032,-0.6071467087272591,1.9051764085803444,0.20587557515109056,1.230790936970848,-6.379648412377468,-0.40998801814602626,2.929231335826586,-1.7861402033921439,3.6920237746769433,1.71626829523098,0
0.017269526005648968,0.7599232213413074,1.8134459673532604,0.8897178218813708,1.5102934839875815,0.13078211019153604,-1.0685880696434649,-2.639799913099565,2.9891256687578314,-4.0498369547181055,-2.0404108651483606,0.9802969806448806,0.2839780382652932,1.9686058420719685,-4.522737246954242,-2.794920258785893,2.7079501481611645,0.05519942928351377,2.1587639073442264,0.8375837174482061,0
-1.5280387727866134,0.5765099527560802,0.06901532859564696,-3.4625407953261735,-1.8825604905540705,-0.702718637086929,0.1484419788441095,-1.6041109557266928,3.5972106362455114,-1.451252877608238,0.29335964256383473,-0.6719035288417106,0.8810175314454001,2.4095488224589374,-0.934165012759263,-1.8841496814625063,-0.2694346431473855,4.6694048326692945,-4.82579144004327,2.2486817763426545,1
0.7650271951545173,2.2493267919788082,2.7286849094852035,0.642869813513965,-1.2490279163265925,0.6908415698573351,2.0439587625081876,0.014291965295176512,6.775518121953843,-1.3199000988595424,0.6899137665548859,-2.4295162633894574,1.3793461667967104,-0.7866602917823344,-0.8875315528258082,1.6110641780508022,2.680733103570322,2.5591311532633982,0.16018843828475793,2.2538603014605734,0
-1.6482497187130287,-0.11146608277941604,-0.6642299795185225,-1.1542697779783282,1.4885582159050903,0.9756112764618219,0.7850470229128118,0.6914043357994157,0.27788222963502424,1.308238877274783,0.10895371727080708,0.8270492740804463,-0.9934590174601627,0.5399765723000474,-3.4523171808840347,-0.10896731583878749,2.4277867213652984,-1.1877795664048318,1.458320343763897,0.37821685918369363,0
-0.0087895221227777,0.10428632223219882,1.5498954646561496,1.6360121999036028,-0.2244017732916792,-0.2636990658730787,-0.5446962871197124,-0.11788630518192611,0.7643381370664472,-3.4230960133493715,1.2905109976279934,0.02026397512989042,-0.5098719453170633,1.3703615176046515,-0.35685261611421665,-1.4381746523382062,0.0645822121957913,0.03371954303162577,0.003973532326661094,-2.2914161699216233,0
-0.5117960136519804,-0.9875043982163164,0.7079531855661889,0.2904692165484335,0.9697171800992723,-0.5852733898711462,-0.39474962033530625,-1.0461477145864932,-0.31176818053085864,-0.28929287598586734,-0.8556789665258027,1.052679350402824,-0.1798200716564291,0.5365076202017482,-1.6536858356924042,-0.8173147491139836,-0.654516314436882,-0.7150241495494281,1.5254700514586916,0.17746887361989638,0
0.19499029209949587,-0.6588028263717759,3.070101592122361,1.828041620243466,1.1027155031326474,-0.8591039801903084,0.4535798521453311,-1.8099108166013123,5.117700159439061,-3.71246788080625,0.9334404081685476,-0.3232907019027591,-2.7723362246308367,1.9964136029445336,-5.2004613896510365,-0.8268784848798755,0.42647542218676854,-0.02991873512656768,4.640541483370843,-0.22679044657986247,0
0.06299778557854581,-0.8045426146940825,1.4004252986541712,1.18527609457341,0.007515712397990426,-0.07090810708075847,0.6549797939138383,0.8854978517856925,3.9069979613291195,-4.395477246615735,1.67818537889891,-2.931854520957309,-3.6922369228501246,3.109977778265952,-2.035248967037498,-1.2785584432859292,-1.8807947200808173,4.119420129518096,-1.7083621570896481,-2.487724480364007,0
1.9286338008939643,0.46331572038501684,2.4186377252472395,2.3611272830596186,-0.21966466437981802,0.508192939171904,0.3662357531837386,-1.880789722556327,-1.453093659784745,-3.9265404445677388,-1.320793403619499,1.5420047662183622,4.357116603903486,2.245046426910241,1.915738387999344,-4.155957921195961,-3.10881151362016,3.9008543378666047,-4.371229394583551,0.015260696589825762,1
0.5719956373926842,0.5646507215035573,0.47014921984755453,-1.0593472456956745,-1.8612639145127197,-0.8498759251174026,-0.8389855627296565,-0.2665339701450429,4.944971818164038,-1.4826687783247146,-0.2623525541600184,-2.795461679336757,-3.7711092029857127,2.0869553051625975,-0.8116321947406735,0.6600498426017678,-3.195539375220144,4.190305570453155,-1.1206224976160672,0.27933141779450543,0
-0.32443258174848666,-0.19646922455152543,0.29761886914340185,-2.7122437030176076,1.9408450921199172,2.001575745129749,0.7546937503085799,-0.43328531651203805,-0.42031016664147636,2.7078417226349454,0.7189138372033486,1.1161824155038838,-0.21998967473140185,1.310044000418824,-5.761926312885787,2.640655454203893,2.787986935212567,-4.709685706106557,2.579734041376472,-1.335169508050181,0
1.2162938850972826,0.7842881257277071,-0.9935234845625704,1.0809731155361373,-2.445673087959603,-0.5907805773742271,-1.0629703969781317,-0.4338492198414994,1.1755029529104835,-0.03147228779205531,-0.2758739558165403,0.7168221950753444,-1.9003827645346676,-0.24682965988424588,1.7235549573251634,1.707065383386554,0.6030443373282816,-1.9296380496298942,3.607628759943792,0.27244500091050594,0
0.8520537818100243,-0.1715091588912414,-3.681911708707039,1.074731951773282,0.4507734811519779,-1.172206617855613,1.1663397115612522,3.742473834753378,-1.1287024021780667,-0.36890494155736553,0.9091293525995522,-1.6802607525139652,-2.36217561599274,-3.584692792778668,3.9084453228996803,-2.585166798048673,2.6622172953304846,1.9475305313718496,-1.2161796026343459,0.7639122000113705,0
-1.080252561578079,-0.7090341115287021,-2.59847174547893,-2.823123143238389,-1.3205787669770013,1.41474533796822,0.33612290294557223,1.2261887926164412,2.9453081620080894,2.54354869216799,-1.2714536994278176,-1.276380439240699,-2.325064665976619,3.5991436587419035,-2.3255902591378708,1.977713592035587,-0.6007221801402753,4.415128522460825,-2.6889297469455404,1.9399573162808956,0
1.602557190681644,-0.48891742334139066,-1.1943617378243443,1.5506514775221538,-1.796776351540547,0.348079883698492,0.09295180969036923,2.107806303832052,6.360867024868932,-4.4725988001026264,-1.2480759525898173,-4.712433402111231,-1.1294206324065015,4.291140587000856,1.9402544554339194,-4.019678923323163,-3.5688056852844685,15.466302988370414,-9.652404610745537,3.6574145828942894,0
-0.5128188094563434,0.3070275179293628,-4.951984674021604,-2.266917896470905,-0.8951650618890834,-0.682632022012122,-0.3771557828112729,3.464214960579146,-1.459336130216365,4.3171342171713505,-0.5691697776807892,0.8332260504178055,-1.600817183134178,0.7141600139482118,-0.02283347518725548,1.768507502314711,3.7899767490923812,-0.3449472566951769,-0.9594560898831866,0.7719870234678967,0
-0.20167802751111075,-1.0404850982458325,-1.0271109709255932,-3.740148297205426,-3.174994094440158,-1.2944209715866946,-0.22059852118080178,0.8952640270144339,4.0267819097317545,0.0881576735246543,0.3562865483103014,-0.9514595117958868,-3.425600221735471,0.28520050432890065,0.8843237999325885,-1.5428908398593633,-1.106341389199161,3.7202192640975826,-2.5338274861782626,1.6940581076348682,0
2.2555169829365216,0.7357930539797147,-0.5201367492833383,0.4300920678286109,-1.5967701374452243,0.12349593100007242,-1.5875567476782748,0.1577514145746426,1.339318624537046,0.5671488695324707,-0.37918298556553387,-0.9297369537925042,0.20793343398592845,0.17571441153398848,1.8317340893991771,1.4286636001950692,-1.000993754824828,2.0831853088138867,-0.8646527038992443,1.2814782243376768,1
-1.262571724112285,-1.5755767491799884,1.8566136686236294,-3.5177405507336,3.217625267534488,0.8280582241056257,0.6169688394565827,-2.20353014663705,3.5644317092829407,-0.18528378734959125,-1.4101379750174814,2.491220849099059,-2.161743186092761,3.518311027111319,-10.112889899091693,-3.709182232843359,0.8946220293173719,0.6894483975732056,2.3339804760203036,2.3467865816806803,0
0.24100313766236015,-0.46728062016821964,-1.5161540779722238,-0.7178418954083341,1.7872603408574317,-0.8305905203372766,0.6037890707317585,0.14923874171159035,-1.2655556916725186,-0.9550436054521093,-1.6141682645056854,-0.08828887367651361,0.9081501963617327,0.20962781639012507,-1.0997989036302467,-2.1917104425431355,2.64749034674662,0.6932918941444799,-2.047292742425361,0.2908638373614092,0
-1.1069170530152554,0.30227051295451685,-1.134388513124523,-1.8697060763652862,0.13046151511166137,-0.043116545113752174,-0.5308364057146827,-0.18427495967374763,-0.4809681192161368,1.9609083521614428,-0.5386926814681269,1.8674618534951113,-0.9205997164425315,1.2576127502345198,-2.5216370058136466,0.402520373531672,1.1689569404166282,-1.7963313475606155,1.4682519272145835,0.43799232829123236,0
-1.2903683825796395,0.5316987339898607,1.0436174221621226,4.649673661630026,-1.7508423022986381,1.203874741793595,0.018073473423663822,3.0553780146262994,-0.4039783333480184,-7.9189858379119205,-0.0024678493121753704,-2.3566299461121103,0.2746726471666914,0.2696399983986544,6.356398212649703,-4.819923055143339,-0.3093928380344011,4.604507295685005,-6.187249823993992,-4.761348217005928,0
-0.6482735541726626,0.9073429460610174,0.11806421639833675,1.5419737418978094,-0.5066097171683863,0.4765841469833932,0.15342119550391872,2.2143815401965687,3.9257074593782244,-3.134671341785192,-1.19962095164068,-1.762832172499778,-4.994065213097281,1.1300828501763058,-0.7694294183275641,-2.1975407969694314,-0.5044837810306051,3.594539924476785,0.39885175741352213,-0.8150412206808129,0
-0.5013860890772907,-0.4446994797449462,-1.0981856771958527,-0.8742450314072454,-2.7006355830680207,0.2826338562598923,0.29172716706737095,2.0021568465530697,-0.7915405881569444,2.834574122779918,-0.2323618768563049,2.6864404127728667,-1.0876222197524705,1.2285825378524513,0.6914785126422013,1.7218824706479066,0.7239581356091093,-2.178877210382664,1.151403025051879,-0.9293548744518838,0
0.9467504391358753,1.6490004322095015,-0.8883433611836624,-3.6661733720742893,0.5459761509224434,-0.193849134422538,0.21178432704553662,1.1030336849022024,-1.0212540394038896,3.885599657480286,-0.7767855324165115,1.75437500788223,0.4226976594030005,0.351856868307173,-2.239884685756344,-0.4499207367963977,0.5093611738726123,0.0487588483065918,-1.5704370224881588,1.4455064215860935,0
-2.244889293958427,1.1933944363978717,-4.13702669708901,-3.5269001805242954,-0.2875967650486996,-0.24195821154781655,-0.08593947249682984,2.720842534656432,1.2362891950603272,6.608291020007899,1.529330653691702,0.28059704719645984,-3.533232963120229,0.8657649002375667,-3.955804666040914,5.18095488234362,4.1954891120373565,-2.5995607872945943,3.125638567963314,1.4095192965528056,0
0.49877705175267234,0.4168795120036495,1.1129899836788535,0.04981228611030275,1.785212515963183,-1.1496815265579239,0.5594911292088945,-0.964681537890893,-0.9871768436163246,1.7400081935635474,1.0837633102609736,2.622605613432129,1.511081178323572,0.31147669103390035,-3.6202301882438523,0.7157767985774184,1.9678228474074053,-3.648509190014784,3.513380724885382,0.4182630026043308,0
-0.020701003116861988,1.220570292345089,1.6827526518276483,2.0231909817989093,0.6267141996911281,1.3790232409712908,0.3017888307971837,-0.8992669729153095,0.045194224544434274,-4.091959945127237,-0.2961395798337102,-0.07789313176529866,-0.018337360835302352,0.5929693233138574,0.03808114950437792,-2.5856529173319034,-0.5438872497842506,0.3160965139476466,-0.06704928604963498,-1.7884728834934693,0
-0.1708440037967807,1.590782651043358,-1.5517022531312235,-1.1116813003493227,-0.4531608104112441,-0.5666755899366115,0.036835808867874534,2.7977360497970203,-1.4934988439581953,3.0350295177250377,1.511145071944314,-1.4661611464141482,-1.7825654276268932,-0.4967258891074178,2.672252232327027,0.11992983185412887,-4.840718380798787,4.070983334222586,-3.757759992412727,0.42431877963009595,0
0.5477697760195868,0.9617159605132203,-0.9370756392434527,-2.042679584459118,-1.1340471256402818,-1.117757948316312,0.5066221699517468,0.17935588591820895,0.7647874662632097,3.3832637046635043,0.38082469583790973,0.9919863101851758,-1.835665148330668,0.02232448027302414,-0.6408264321667191,1.3788828536997675,-1.4182189554311277,-0.2070281601410749,1.5618713080301287,1.8404307887534068,0
2.1417918242155274,0.4514238187962298,0.49597744679800587,-0.24657379778688093,0.850945528535937,0.17043247688466234,0.3282355661602549,0.8229402252918134,4.675008003303852,0.16222684707711787,1.2202997830050863,-1.8662052242023404,-0.7307349956539786,1.9794286282253892,-3.313336824676391,-0.3893091621588504,-0.41796752744332366,5.9839472258020105,-1.8372697380381315,3.049406231143945,0
1.4980502845365953,0.9872372384192569,-0.8316190876800046,0.8113962357556884,-0.9541761955278509,-0.6614541099507707,0.1757536516880854,1.4560992672676347,2.5750162454051475,-3.8178284308183223,-1.2934505227298703,-1.2274597982947753,-1.93029474369715,4.430023789206327,-0.8653917906490185,-2.5834219997126615,-0.16558738938008966,5.7957631834317,-4.218801783791725,-0.9699279338024247,0
0.7317184758621317,-0.8520531376425,-2.673402176629544,-0.7297309262351457,-2.35152289956081,-0.5296301127017028,-1.261918976837642,3.281591857538131,1.8030274727047297,4.056016488947054,0.03345412020148505,0.7132400822058411,-3.4451928988404585,-0.46155353607916805,0.8099632932076049,2.0715424807782465,1.131951737515228,0.49926844237354756,2.157825929074114,1.9953980563761535,0
-0.5086148940886572,0.6714776714320864,2.030866096885988,0.5621133544648775,2.440760741326061,0.6535966839459677,-0.6786206175368819,-2.0620640971511968,0.045489778480142774,0.033886961735329506,0.6115839257817424,2.4400814863374967,-1.4957109470804095,0.3807686169557654,-5.517261261968128,0.4932293720609371,1.3615709204231377,-5.819467350106632,7.130534610407237,-1.0297041541064627,0
-0.22772900753414077,0.33959860858214885,-0.4571786937740374,-1.6104514596846564,0.8369226761978422,2.032870644182767,-0.4343270206942534,-0.19303018444766706,-2.0252955219149946,2.188587014194018,0.5059780150403742,2.174614730113743,-2.1812565286110805,0.03562224452617602,-2.151342785625694,-0.017744502120988326,-0.8044404316309197,-3.5195733255767343,3.0183012641454194,-0.7884896114334077,0
-1.193495586089152,1.6890931310773893,2.3276620119168574,3.20405180434956,-1.1166211742461363,-0.5313598815768662,0.4116673282159038,0.20836214811307752,8.454244157954731,-4.719147643722148,0.787161518018172,-2.477607264902276,3.172497725479129,4.896468335643958,-1.808842176476657,-2.0689367432855374,0.8825589874876086,11.756820139864585,-5.718889011744048,4.3293043790535135,0
0.7306027791124243,-0.10330278363940919,0.16423331895826965,-0.04092872168946937,-2.526293442623553,0.8962785583732785,0.5112357322611427,2.1756713590692627,4.933873887144644,-0.8052114178154077,-0.8957046005985632,-2.314032499747892,-1.6892915433623192,2.082643124749077,1.5053574600846877,-1.4052144672289408,-3.5162535019892163,9.011180354806452,-5.033859126679788,2.3971078957962035,0
1.2981631514439038,0.7635226679048231,-2.030222715601619,3.893434371736304,-2.5601092929879226,-0.18303448499368985,0.9598754612848892,1.3914389366366016,2.9268242499305814,-4.018056917037467,-1.1574449523659558,-2.591483396862378,-3.5868188204934395,-1.032174482633142,4.457631656238533,0.04412212966144058,1.66459552044225,1.752160281808451,1.692764147467646,-0.4437196292747017,0
0.7591391989201097,1.3409696134093454,-3.806482252962917,0.9282362921062105,-2.7634559132803824,0.5550849245738736,0.5188806757053354,3.2366578748051777,-0.705869600152735,-0.40332205368990914,0.02808461703859529,-0.3516414275697523,0.2487188081432823,1.6042813006101244,3.954464276926452,0.16754918942689234,2.898934398273549,2.8394711122820335,-4.16224049164927,-0.511847409622846,0
0.2916222506631849,-0.6992128474941184,1.1660687397176233,-1.0601486504098911,3.5652533432769244,0.13554131365244262,-0.9452670794732824,-2.1354772632739207,-2.2142405127243565,0.39578795134752126,-3.159088013545243,2.6456485903716764,1.8254017819932462,0.06743420108144105,-5.092624154461519,-1.240576408975187,2.760540466515497,-4.653976064386907,2.926381371815783,-0.24893607002955198,0
-0.5104985587635958,0.05917346556049609,-0.40104664626987446,1.4645461823319716,-0.8474526580505256,1.3542881995844298,1.3742909135733763,-0.8476015339685712,0.6075656379983434,-6.60841018369744,0.1790209142295196,-3.0419679809242854,1.7620456714698791,1.4075519334204332,3.5220683171174643,-3.3966230597708176,0.061649573386014955,5.149404037180054,-6.683854544488124,-1.3932306496914948,0
-0.44705443596606326,0.41762151637174566,0.818033361426477,1.6802786379353245,-1.8295595189777205,-0.11882084272908042,1.4999400925363118,-2.33310083521624,1.9531311109411456,-3.0969001372544045,-1.3730475446650445,-0.4428674104572263,-2.0659799921405497,-1.6957884202130933,2.362064136841946,-0.19158765442111336,-0.8150175094130079,-1.856314111220094,3.978086575921953,-0.13950360285623153,0
0.9717263097605029,-1.1401971977561183,-3.196208156002908,0.32920840370497667,-0.002572968386816754,-0.2986653905796983,-1.3093939454332773,3.0851183008280314,-0.2980792444663558,1.2417862982204255,-0.9079917421781208,-0.7356323406443169,-2.4225096071050367,-1.968932935483836,1.4263724645037938,0.1513402095712536,3.339146550603944,-0.30257937111950356,0.9291827729385318,0.403700676217549,0
-0.47904997353716,0.12900275801378372,-2.1879758408716974,2.2123600065808695,-0.8907479335196248,0.005883777850373463,-2.1005143162337996,2.877786816993913,-1.3750439013696332,-2.33184194332772,0.6528803714722882,-1.2343931120196605,0.37102128620902786,-0.7023692347250705,3.9898799044513154,-0.9580167443759641,3.354398335830976,0.9620499240537591,-2.7690460360688096,-1.9618313154517357,0
-0.5371064154133834,-1.0969280916615103,-0.7213938102609239,0.4835783009198186,-1.6369868743243874,-1.0271644596879284,0.8070605622085191,1.5537144993161927,-1.2392600027721772,-1.188885003419756,0.513211050420852,0.7801870456341127,2.335867936831743,1.7013422104922324,3.4411711426301608,-3.368314530982863,-1.5694910003395324,5.486706279331449,-6.398050570411803,0.6702483619467454,0
1.3678304271765602,-0.41480762717087216,0.7353160778196889,-1.042974167131476,2.5484194733309486,0.5378871095905987,0.11484945808191692,-1.9011368679232907,-0.35154743569388824,-0.2072702917758971,1.6598971009273822,2.2085356565701177,-0.5878272051485658,0.5270201849835546,-5.088907287866513,-1.39132349559588,2.199362588893787,-3.6847739511900692,3.833588966010053,0.03996624875642174,0
1.2431035778482933,0.7461740537000482,-2.6186530794710814,-2.447823098358066,-4.035884510782832,-0.949279506705735,0.06586306631975722,0.844878871286124,1.257295164532528,2.22544359223249,-0.7767120908594111,0.48763845355789415,-2.47653525566297,2.701499461261598,0.5089386185654055,3.7935217834592647,0.7988932430388433,-1.195651554402641,0.0960824140285282,-0.9302262682941064,0
-0.1938551562972839,0.7625106126926647,-2.039499159944465,0.3067260990287768,-1.0102621120660462,0.5322377368515171,1.5619407371867822,-0.07118046303480907,-1.430378444518536,-0.42762132526577296,0.5202348958254609,0.4249810907568423,1.6908204507987057,0.2360018654832381,2.2614244399002725,-0.10887522195088928,2.0055345687819477,0.14320364222526516,-1.6461814493010491,0.3751829495549226,0
-1.9038038674812663,0.21101703022228158,1.1839523366217757,0.2987367101278082,4.787779405380874,1.5127960688147262,-0.6862784056181018,-3.1750208221135603,2.4470871166673045,-2.1878541299493857,0.22175774643338916,2.2773587995444675,-1.6560058364397812,4.4821535144020554,-10.4657530531422,-3.0870725245828634,1.9616337686923686,-0.03516231176491768,4.625974405550402,1.8203542275659124,0
-0.7607338467770106,-1.1384625911543043,1.1709969911834115,2.0210353727510215,-1.4835723492560402,0.2523982066520493,-1.8896977865979003,0.48142166838233047,-0.8273129662596812,-2.6971637101994763,0.21960168181354867,0.2104072222791773,2.5846393283274374,1.787872977408194,2.5461414633076074,-0.8644975458731696,-0.5456215852418906,1.7138692152933017,-3.539004649616542,-2.106087732587799,0
-0.1258793273940902,0.574722941075262,-1.9579849137544585,1.0717967876725334,-2.0845636090334305,0.2167019911095406,-0.39791257361803495,0.6042802215132299,-0.9401755497953581,-1.3710590068537003,-1.2338365862541953,0.0667256966336327,-0.24466828594454604,0.34254342012617955,3.427976378514932,-0.13373660246985009,0.9049113427582941,0.19271287723170819,-1.052993457408253,-0.8813756390784543,0
-0.3022884430935042,1.5349462740315112,-2.252827170760935,-1.8355859573316882,-0.8288113907982164,2.3250550158755865,0.4955050980952219,0.834693973506127,-4.386909334707494,1.0303606676302117,0.07846389344841469,0.9034850450680335,-1.2265547895954678,-1.5307721510759433,3.4352272858780775,-1.2860660148760164,-1.4080740835390928,-1.9728685190190822,-1.501136473458923,-1.804822498903903,0
0.41385919967778556,-0.09605508617007594,-0.6147964450592038,1.011850379508695,-0.5491619230448157,-1.4093568568365213,-1.194627603196189,-0.7096988650200546,1.5174098054750194,-2.1081374780925417,0.002823199533097012,-1.2161393426168614,-1.6644368954811357,-0.37211303070298873,0.8899982650575957,-0.27165118463463256,0.3477016655072995,0.41982996377473486,1.2003115713050532,0.15792777617135612,0
-0.5468372457604648,0.50981790844696,0.49591381026860715,1.1825188402694924,-0.23917180732045396,0.08678742627404129,2.3906481343358488,1.7124175073052725,2.160974519159553,-1.9746919888072754,0.11233206838720484,-1.4756834455291012,-2.796382846615417,0.6541538540736298,-0.6310348927488463,-0.15073105229557582,0.4657213355198874,0.8202994680775301,0.5079761871318735,-1.9157808037510244,0
0.4529415931378187,0.10958225043835845,-0.49091919260766226,1.4666496589293319,-1.5242233677614956,-1.838269734397389,0.2970012942647289,0.021958115294583136,3.7255231787649703,-7.590576980996912,1.0803558012736438,-4.697353394447541,-0.7029948338308547,6.543573489642087,0.1493817576123772,-1.3953632420672568,-0.8635834712704307,8.17833710798504,-8.19878036649371,-3.1109288848802095,0
-1.434072663335236,-0.13480011220018331,1.862819380226763,0.849725567002553,0.9374680877945372,1.102910701701311,-0.5992217945308487,-2.481798890297193,1.9040986146292513,-4.410846463621225,-0.13208215153889175,1.2202951356148188,-2.429223665297674,2.0844981723663554,-3.5472350569402504,-3.468350193460486,-0.5299280880423403,-0.508374727617678,2.8869193473973076,-0.8864537075161818,0
-1.5406671311912938,-0.262312828495323,2.974831187502196,-0.8519259799641844,0.4488600342212241,-2.3306634780373923,-0.2961451208038582,-2.5337870363836856,5.06586536193182,-3.406658804789083,-0.24495358295933245,-0.24419637984785325,-0.3559376575429583,0.17471342979204607,-4.078114777470661,-1.67630542687353,2.631587475476686,-0.6314269404395239,2.3698892476772304,0.8529313680676442,0
-2.690275631353535,-0.22425879143948552,-0.20822972457966693,4.963179108104901,-3.3934197360778384,-0.2722221717726958,0.669252564126162,-0.8139948529554057,0.0524590269972764,-4.199872925128561,-0.06677081771074578,0.17556503818138325,-0.020289909910259474,-3.01680363793293,6.923917563755876,0.30805813060508025,2.049051601026047,-3.2348193771900196,4.060189663839559,-1.2391498665180627,0
1.163853902342624,0.3543764471488165,0.23832093730335457,-1.3898051141734282,-0.9092900751526025,1.008045292732851,-0.3180199060056156,0.5381318472534613,2.9159000991750146,1.4693918628390952,-1.5206963873771369,0.39552842685211353,-0.6374217514797202,0.8350043977819377,-1.7544138575624761,0.3412641828100307,0.4800692839174832,1.680135907195668,0.12277667317141079,2.0381795746144666,0
-0.0851760922710017,0.7345292184244875,-1.1287151360894503,-0.1395093964873655,1.6965958297077182,-0.8632127594610817,1.655042221468732,2.7052027680254858,-0.45341645449336976,-3.438063151713881,-0.847671949215035,-1.6933624948651242,0.08565657316006825,2.327710797689477,-0.8861247339690721,-4.354650586141992,1.7984737836303737,5.066943887788638,-6.82356174836344,-1.836662722234226,0
1.7614025499361152,1.3119927903920974,-0.5682074503842616,2.498685302332502,-2.1259785283348336,0.02890659332579404,-0.6463676703459691,0.001547804198952507,3.046174398160246,-2.9693499731334683,0.05798294658884979,-0.9079462487921186,-3.074189689890046,-0.4991949678609311,1.7643557110577077,0.47658016109907364,1.7271174692253992,-0.6967791991034944,3.588184871895474,-0.4258682312586731,0
-2.2979125327857317,-1.2091112889885514,-0.7409877552943247,0.7277007877252026,-1.5130607408462167,0.2830595465089119,0.629718724118924,-0.13448353665521728,2.1789035898124482,-1.345572056341091,-0.09042410067529387,0.012877730586305591,0.7301248435536956,0.33519580333746113,1.0737275669105226,-0.5942056275508176,2.290802327615718,1.805322975400305,-0.4729961880533439,1.8113307621429227,1
-0.18550352903619077,0.0008213367794600936,-0.3273258524914758,2.7198641295498964,-4.197880303222877,1.0965937891821234,0.029183758055412807,1.6186635309503408,-2.955485690387741,-2.3635083987406422,0.2075282778634226,0.8608176437640314,2.6907605103569097,-1.0449847396425285,8.997711317402395,-1.7746429757863467,-1.5815865002548952,1.6149089782462362,-4.413378297028443,-1.8544422291926412,0
1.430624396998394,0.15571731953044088,-1.7956116630893635,-2.0687419852073345,-0.8022942961697245,-0.23654657964093476,0.9843624695820279,2.605416215064383,-3.0784448449460076,0.8389888955214049,-1.3294935721929189,0.39866383508925884,0.9658759683708478,0.9838678131394616,1.971760151878299,-1.4278270952236514,0.2447255440836842,1.4517889984438639,-5.8006067494281215,-1.8832392919193235,0
-0.8270375650347882,0.5190327410915175,-3.073677562866181,0.05760849916556465,0.8690134603672921,0.003962181121075194,0.30925026955243373,2.35642627138355,-0.9681712651177062,-0.6421221940871473,0.5091626800766724,-0.2947911924319585,0.2724056946160376,0.8699960739199324,-0.014140742691567496,-1.9828492052100726,3.9852549700388975,2.2884721980802096,-3.1650777673686465,0.3090331449452781,0
1.509994324431931,0.585168744209188,-0.7267359488016517,0.1571410734425851,-1.987070294886158,0.26298612410471556,-0.13722517655853597,0.1974590286239627,2.889906690325875,-0.1895386652440003,0.2894549488591364,-1.0268899098447652,-2.2727448082136537,0.7492477478807029,1.1084395536869716,0.34974778032988985,-1.8576797081258654,3.1644339685288863,-0.06938699774020392,1.6269350215534686,0
1.1093839807607901,-0.8199810553645547,-1.8619110932552314,-0.9324517405617507,0.6719059439371045,-1.071156077403275,-1.9337932803017448,0.4428606016848291,-0.2537667486151346,1.056488427435861,0.774353695020212,0.08292090956466669,0.8833239311014947,1.292627411260205,-0.757699638259481,-1.089851842952933,0.3997276596250371,3.3090545782869847,-2.790309670652418,2.2662923613152417,0
0.4047475053155036,-0.17182504467671872,-2.4340614295365652,1.0193143839645424,0.5487590340024548,-0.827892867365809,-0.45902325049431536,1.0769903779536794,3.663761294378908,-6.313304264400904,0.43535812704814747,-5.375669580034645,-2.1046315435211613,1.9644422916165596,0.8372127655617879,-3.8285850014634173,1.171995075387474,8.69758344011402,-6.5908056657045435,0.3098695671731275,0
-2.197186941008039,-0.3664801264273006,0.7235918909842485,-1.4632352766467274,-1.3009819264548337,-0.332644446445779,-2.0769735223943804,0.921799865980734,1.4284993322423931,3.817237079720178,-0.46403576074681513,0.5123272342772356,0.4857164478464715,-1.6217588690242006,-0.21287106941876635,3.3518833515502235,1.1844088609003627,-2.254607534301054,2.0414199708270293,1.0685104234845832,0
-1.794691658915877,-1.2395835486530995,-2.787192910262762,1.5045423493114205,2.3536400149223073,-0.8421637639514868,-0.2691693304958912,-2.3777299126115734,-2.4352987936487356,-0.7352454529098229,0.6641932702735924,1.4891586169679483,0.3612783048761512,0.5877576990915794,-1.260091492631206,-1.6233786856661778,1.5737338189943222,-0.7348698154364626,2.4304724231193204,2.21020415744133,0
-0.31539441347505376,1.0256262778082705,-0.21936915456921846,-2.3185619059549456,0.2430203118523585,-0.7962808003854571,-0.49100397512432625,1.7436635693586033,0.8393711078304673,2.4886521273025437,-0.14345719491970216,-1.2492705084130813,1.6744885579002575,-0.6239175266676453,0.016712652548875693,-0.02810509925082405,-0.048697340625372565,3.615382156687934,-4.36393438552061,2.0387379655777433,0
0.2685359302445748,-0.2978741232861638,-5.011499676676097,-0.8448247243829328,2.841482226707006,-0.41279384435229194,-0.5100381745143354,3.9125462890261327,0.5446241658396525,-0.40034059682553425,-0.4589051641234932,-3.636223946600807,-2.4150609352976224,0.04672689342241043,-1.4492844872546131,-2.041190446359475,4.857418053087423,4.919523081468933,-4.291488180590801,1.1239017602847916,0
0.22181114833096185,-0.142488851726558,0.20335702225668872,3.854580032777746,-1.2474622717305637,0.32172137201579876,0.8480871588009244,2.191493833859051,-0.9191402894041821,-8.88539602757194,0.23704122386302606,-2.7555489699505733,0.7142468565066007,0.5366964815740112,6.504347293753475,-6.402708482171535,-0.4773552823560614,6.0281889082786835,-8.111327793580632,-4.115197895879835,0
